node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
402,-0.049533,0.096168,-0.121673,-0.117815,-0.089098,-0.155322,-0.27207,-0.141114,0.251947,-0.011077,-0.049628,-0.508965,0.195968,0.02024,-0.091948,0.119587,0.139517,0.577516,-0.004188,-0.083673,-0.263967,0.048823,-0.35988,0.059996,-0.119518,0.307879,-0.075606,-0.15881,-0.112568,-0.047866,-0.352036,0.077142,-0.108024,0.173637,-0.144592,-0.159016,-0.097158,-0.05558,-0.069905,0.283967,0.300932,-0.007863,0.330834,-0.17449,-0.05162,0.117906,0.247917,-0.117379,0.269059,0.070453,0.333595,0.089925,-0.114949,0.021094,-0.16972,0.056438,-0.109372,-0.269298,-0.113206,-0.147495,0.425471,-0.173779,0.231704,-0.099638,-0.093565,0.374347,-0.344643,0.000182,0.580321,-0.360921,-0.232087,-0.072455,-0.015921,-0.225236,0.048059,-0.197239,0.230428,0.237214,-0.072415,-0.029539,-0.0056,0.030129,0.816152,-0.26823,0.171043,0.074256,-0.478176,0.072981,0.773621,0.149316,0.493004,0.103025,0.268668,-0.053736,-0.020392,-0.015021,-0.099395,0.157802,0.10281,-0.183597,0.055943,0.715628,-0.272146,-0.230597,0.27722,0.144687,-0.172546,0.079676,0.187887,0.324226,-0.300538,-0.305359,-0.023024,0.152984,0.33173,0.242268,0.079373,-0.251972,-0.114225,-0.102682,-0.262584,-0.1668,0.336986,-0.263245,0.145478,0.105365,0.009439,-0.218786
193,-0.049921,0.099298,-0.025833,-0.188736,0.170189,0.030815,-0.429513,-0.171163,0.152323,-0.090742,-0.194382,-0.505364,0.032928,0.132955,-0.287979,0.112092,-0.201253,0.648336,0.026941,-0.089193,-0.087943,0.129473,-0.248646,0.052412,-0.229044,0.413748,0.294499,-0.410203,-0.116928,0.070485,-0.186215,0.130235,0.086994,0.035134,-0.056847,-0.265044,-0.196894,0.202939,0.246719,0.202123,0.1768,-0.096567,0.201169,-0.152498,0.121455,0.220456,0.166403,-0.079134,0.327102,0.087254,0.54156,0.139096,-0.148285,-0.215434,-0.145402,0.031496,-0.01476,-0.202041,0.012837,0.15342,0.319431,0.179059,0.059898,-0.128886,0.079247,0.188663,-0.143616,0.014023,0.36347,-0.442112,-0.01924,-0.046227,-0.072245,-0.292822,-0.223884,-0.162508,0.238538,-0.001174,-0.026885,-0.11996,-0.136886,0.105383,0.61833,-0.395157,0.132797,0.038347,-0.541783,0.067347,0.965235,-0.130279,0.292542,0.029031,0.117332,-0.157746,0.020674,-0.077429,-0.079597,0.276261,0.07716,0.057824,-0.184668,0.67951,-0.007844,-0.302666,0.121349,0.088479,0.006775,0.03624,0.140116,0.182776,-0.231313,-0.197391,-0.040247,0.156739,0.392615,0.046961,-0.01563,-0.184481,0.002493,-0.112982,-0.266353,-0.007958,0.398886,-0.285785,0.002933,-0.025112,-0.060069,-0.143824
169,-0.161105,-0.014376,-0.084137,-0.208289,0.137744,-0.130564,-0.445899,-0.196813,0.018529,0.096498,0.000467,-0.539915,0.128989,-0.00041,-0.13808,0.078947,-0.210317,0.429408,0.122486,-0.267647,-0.376834,0.17548,-0.232643,0.104002,0.06739,0.38984,0.120142,-0.236861,-0.012863,0.106015,-0.203777,0.101441,0.024984,0.107851,0.039765,-0.266754,-0.165997,0.167982,0.228517,0.067378,0.251269,0.007635,0.06343,0.095656,0.02971,0.152133,0.111293,0.154856,0.333736,0.028669,0.196997,0.079067,-0.026481,0.051148,-0.107781,0.043874,-0.098762,-0.092136,0.038504,0.148142,0.285769,0.022332,0.158877,-0.038118,0.022008,0.396631,-0.164058,-0.043371,0.331077,-0.137794,-0.141479,0.006049,0.167542,-0.252496,-0.132076,-0.115125,0.182575,-0.024313,0.073936,-0.107567,-0.238041,0.008058,0.648994,-0.185217,0.09861,0.22991,-0.201255,0.055184,0.876206,0.101159,0.350329,-0.051374,0.003312,-0.130674,0.117263,-0.088332,0.013262,0.172121,0.265059,-0.112015,-0.077237,0.677268,-0.346469,-0.280542,0.1546,0.10658,0.024467,-0.081011,0.165684,0.100581,-0.212007,-0.188784,0.033714,0.177437,0.396526,0.053777,0.093999,-0.002522,0.094844,-0.04827,-0.25716,-0.018649,0.276576,-0.191469,0.001412,0.02994,0.188004,-0.053763
99,-0.054874,-0.006454,-0.331967,0.091365,0.153855,-0.072705,-0.35189,0.065618,0.127502,0.110355,0.007535,-0.458146,0.319487,0.073278,-0.528548,0.049043,0.303126,0.422436,-0.305635,-0.317069,-0.271133,0.201299,-0.269229,-0.113679,-0.103058,0.37974,0.06694,-0.533923,-0.154101,0.226244,-0.248165,0.251767,0.022196,0.146148,0.16812,-0.409387,-0.102469,0.276153,0.262282,0.169639,0.269351,0.152469,0.225504,-0.061118,0.280759,0.086858,0.264393,-0.08229,0.421174,0.075314,0.230775,0.184856,-0.177579,-0.121465,-0.154916,-0.056802,-0.256835,0.070792,-0.196205,-0.166304,0.550366,-0.004958,0.344177,-0.118202,-0.135473,0.248982,-0.337794,-0.163437,0.233208,-0.332436,-0.033108,-0.276165,-0.027778,-0.165808,-0.00274,-0.546603,0.101396,0.056354,0.035358,-0.130062,0.045362,0.076665,0.494254,-0.232036,0.199363,-0.183464,-0.660609,-0.040747,0.940235,0.028128,0.297983,-0.081383,0.189724,-0.048176,-0.219326,0.10525,-0.106638,-0.039657,-0.190029,0.039303,-0.277612,0.44394,0.04974,-0.285784,0.419827,-0.256586,-0.157443,-0.127641,-0.166858,0.231432,-0.133496,-0.25209,-0.007797,0.175303,0.274415,0.047844,0.066893,0.206223,0.094497,-0.151281,-0.207507,-0.153568,0.278601,0.008537,0.110374,-0.160514,-0.006623,-0.184661
13,-0.020148,0.092643,-0.183116,-0.039956,0.000657,-0.017251,-0.261985,-0.193761,0.01345,-0.090408,-0.037592,-0.383861,0.184279,0.114914,-0.243173,0.042605,0.066504,0.268962,0.000736,-0.161479,-0.265914,0.336952,-0.293574,0.090868,-0.107436,0.402644,-0.116624,-0.233944,0.034223,0.062501,-0.142307,-0.01855,0.071062,0.029063,-0.018627,-0.224016,-0.165193,-0.084004,0.11701,0.10873,0.255896,-0.100877,0.173051,-0.041751,0.013874,0.050882,0.106849,-0.120918,0.25138,0.137506,0.14034,0.032445,-0.10153,-0.080685,-0.093354,0.114265,-0.094446,0.153274,0.053276,-0.072567,0.244791,-0.012263,0.167666,-0.128593,-0.065078,0.437645,-0.10594,-0.005154,0.351475,-0.321724,-0.036424,-0.203782,0.013832,-0.267489,-0.174215,-0.246481,0.221329,0.151434,0.014777,0.065578,-0.160774,0.053715,0.661552,-0.193515,0.084395,0.223309,-0.378476,0.041543,0.981444,0.078797,0.333977,0.013979,0.159987,-0.162062,-0.044416,-0.000735,-0.169188,0.084237,0.17005,-0.180879,-0.203157,0.660914,-0.180684,-0.155683,0.214204,0.029717,-0.200735,0.117866,-0.080559,0.035609,-0.192915,-0.033886,0.141574,0.007529,0.234356,0.081895,0.082725,0.023411,-0.064633,-0.106766,-0.170728,-0.121272,0.141669,0.066824,-0.092191,0.159112,-0.029241,-0.171028
341,-0.1305,0.095929,-0.116839,0.031635,0.052486,-0.193948,-0.275474,-0.157811,0.0068,0.095216,0.127526,-0.285071,-0.147442,0.108226,-0.30532,0.015569,-0.11457,0.758941,0.110355,-0.069773,-0.194278,0.133412,-0.523174,0.152196,0.048443,0.371476,0.111969,-0.404618,0.089396,-0.095252,-0.365355,0.102361,0.004368,0.208523,-0.035971,-0.162846,-0.149233,0.056478,-0.116309,0.158885,0.46655,-0.031003,0.167141,-0.002026,0.070711,0.07262,0.074704,-0.129053,0.268935,0.105103,0.358651,0.13063,-0.141252,0.05152,-0.083416,0.245653,-0.051106,-0.129261,-0.052187,0.21525,0.327805,-0.190838,0.264756,-0.332405,0.020416,0.387375,0.01163,0.139788,0.556872,-0.355865,-0.24639,0.056722,-0.00459,-0.107482,0.153918,-0.229073,0.001246,0.254023,0.161061,-0.343057,-0.145007,-0.033731,0.778038,-0.118882,0.036005,-0.043687,-0.255946,0.066219,0.971226,0.211222,0.438502,-0.221296,-0.040079,-0.023186,0.063362,0.011617,0.045312,0.161803,0.035422,-0.072319,0.268806,0.746499,-0.115048,-0.29313,0.235055,0.248233,-0.23459,0.103756,0.378163,0.240483,-0.300725,-0.384532,-0.061099,0.153415,0.245471,0.15391,0.166854,-0.035807,0.131862,0.185046,-0.0279,-0.075613,0.425297,-0.097482,0.212348,0.202172,-0.174388,0.081658
132,-0.226225,0.048874,-0.154307,-0.223293,-0.086929,-0.060155,-0.383769,-0.122983,0.19864,0.15264,-0.111942,-0.361804,0.102666,-0.014989,-0.11567,0.17826,-0.207658,0.581939,-0.012192,-0.288063,-0.21566,0.317656,-0.257033,0.203125,-0.128392,0.460393,-0.229134,-0.415467,-0.031125,0.08619,-0.022866,-0.162762,0.033644,0.082474,0.005401,-0.211804,-0.205598,-0.049574,0.06437,0.16527,0.293226,-0.242932,0.261103,-0.027439,0.015862,0.173348,0.176632,-0.055933,0.403437,0.003515,0.131674,0.129918,-0.276869,-0.163539,-0.159153,-0.001591,-0.101102,0.024514,0.254208,0.039648,0.246002,-0.09226,0.218619,-0.203522,-0.041526,0.519908,-0.195149,-0.040982,0.410942,-0.274236,-0.007006,-0.136104,-0.024522,-0.339605,-0.084261,-0.220877,0.063268,0.188509,-0.040813,-0.138357,-0.201414,-0.057802,0.624394,-0.167765,0.092397,0.198156,-0.326325,0.021776,0.915289,0.011688,0.305613,-0.092383,0.108814,-0.158244,-0.083085,-0.187951,-0.298137,0.04264,0.148651,-0.247089,-0.06863,0.706637,-0.112317,-0.073096,0.248383,0.185899,-0.302547,0.038308,0.115433,0.219137,-0.149673,-0.184637,-0.018369,0.017553,0.157266,-0.017058,-0.029895,-0.077069,0.045802,-0.004512,-0.165992,0.011315,0.221714,-0.106493,0.046816,0.078106,0.049701,-0.260996
350,-0.236522,0.016832,-0.099358,-0.024771,0.066387,-0.278066,-0.45635,-0.282331,-0.206933,0.057253,-0.006551,-0.303852,0.209287,0.112219,-0.081212,0.020384,-0.008459,0.462988,0.107864,-0.111225,-0.021097,0.154115,-0.389302,0.073203,0.060123,0.441857,0.076954,-0.051845,0.024224,0.15344,-0.462602,-0.075086,-0.081679,-0.068391,0.011715,-0.15979,-0.231649,0.114123,0.066839,0.15705,0.345125,-0.103898,0.038821,0.048494,-0.134238,0.149068,-0.102533,-0.039055,0.299866,0.272334,0.133831,0.079217,-0.091638,0.065535,0.013308,0.034163,0.024993,-0.096388,0.144349,0.189854,0.38703,-0.094749,0.311973,-0.168529,0.07574,0.438511,0.117004,0.112064,0.33902,-0.169769,-0.026555,-0.063592,0.279638,-0.21702,0.063876,-0.208619,0.079567,0.230847,0.137597,-0.076999,-0.303354,-0.125232,0.605227,-0.091945,-0.017222,-0.000493,-0.352454,0.237955,0.907365,0.147055,0.282595,-0.054816,-0.06268,0.000596,0.072889,0.038775,-0.109149,0.200906,-0.094457,-0.089751,0.060393,0.73266,-0.320259,0.029245,0.08101,0.2693,-0.13444,0.100744,0.214612,0.115605,-0.303866,0.051206,0.003333,0.313489,0.25508,0.07737,0.104489,0.123509,0.030073,0.106259,-0.064949,-0.2141,0.268648,-0.20228,0.139136,0.249277,-0.096124,-0.093462
319,-0.17852,0.01446,-0.348169,-0.053695,0.115446,-0.190638,-0.304657,-0.149357,0.109319,0.180918,-0.088016,-0.419,0.097217,0.055855,-0.233352,0.067207,0.001214,0.460104,0.035902,-0.338295,-0.314283,0.291951,-0.263697,-0.028195,-0.044426,0.293929,-0.029093,-0.31951,0.032061,0.08515,-0.081456,0.027679,-0.001844,-0.07987,0.110373,-0.26504,-0.162008,0.097525,0.093406,0.195844,0.188183,-0.137168,0.15569,-0.184508,0.025438,0.001843,0.104839,-0.072112,0.316953,0.063845,0.163547,0.122479,-0.065624,-0.086877,-0.122702,0.061834,-0.0455,-0.10398,0.075647,-0.093414,0.410019,0.016065,0.150439,-0.049204,0.216319,0.250104,-0.069124,-0.005209,0.384475,-0.242081,0.020444,-0.046664,0.114636,-0.195902,0.094182,-0.32336,0.093076,0.201689,0.064183,-0.006777,-0.02196,0.131389,0.686247,-0.347142,0.033876,0.106758,-0.312004,0.019022,0.865404,0.088479,0.175938,-0.072663,-0.001079,-0.138786,-0.06985,-0.034111,-0.108598,0.087717,0.060208,-0.11849,0.027166,0.68308,-0.210022,-0.25934,0.144628,0.229632,-0.042033,0.180114,-0.030712,-0.010778,-0.340782,0.066236,0.225275,0.048863,0.229404,0.161226,0.181646,0.023304,-0.222337,0.054854,-0.258226,0.013996,0.338715,-0.183104,0.012151,0.16303,-0.105821,-0.044498
342,-0.254021,-0.087451,-0.157912,0.07353,0.064181,-0.070945,-0.410065,0.084464,0.10585,0.015076,-0.009832,-0.489787,0.307337,0.053529,-0.529303,-0.247664,0.011859,0.410055,-0.255669,-0.392655,-0.238442,0.111652,-0.23421,-0.034771,-0.12451,0.469397,0.16831,-0.433285,-0.282483,0.297273,-0.34621,0.114424,0.087203,0.052449,0.130682,-0.342586,-0.249175,0.238575,0.189424,0.113171,0.188515,0.153189,0.148832,0.091845,0.237166,0.095508,0.097624,-0.14235,0.591983,-0.010036,0.19951,0.050815,-0.201909,-0.092516,-0.168786,0.058735,-0.288151,0.020231,0.010059,0.045397,0.530792,0.033155,0.376574,-0.059232,-0.187229,0.407387,-0.279328,-0.013263,0.248858,-0.201918,-0.017829,-0.141741,0.089814,-0.230258,-0.004263,-0.308862,0.090891,0.175649,-0.081517,-0.200745,-0.177336,-0.05125,0.448375,-0.181882,0.1564,0.068571,-0.729436,0.075354,0.920686,0.1183,0.265308,0.103678,0.072894,-0.145999,-0.228309,0.105877,-0.099337,0.100468,-0.040808,-0.000108,-0.276475,0.639146,-0.070448,-0.223528,0.398177,-0.164673,-0.259789,-0.036502,-0.090571,0.362009,-0.166218,-0.144579,-0.00982,0.29296,0.330471,0.092531,0.008368,0.047985,0.174593,-0.052854,-0.291052,-0.109931,0.267351,0.116885,-0.088634,-0.17273,0.029781,-0.283707
75,0.030989,0.018341,-0.300775,-0.09117,-0.107454,0.060544,-0.479546,-0.181991,0.060619,0.090372,-0.002781,-0.490064,0.060747,-0.018526,-0.149682,-0.10126,0.10269,0.472108,0.015326,-0.296901,-0.311988,0.258058,-0.374696,0.134907,-0.286748,0.54499,0.123834,-0.417752,0.165506,-0.046541,-0.060879,0.050759,-0.167967,0.100772,0.153358,-0.337835,-0.117141,0.100742,0.15573,0.291577,0.256757,-0.136369,0.156175,-0.056256,0.298388,0.195253,0.191525,-0.065085,0.468448,-0.018365,0.44758,0.10122,-0.038923,-0.019535,-0.218977,-0.038588,-0.226692,-0.182575,0.008736,-0.055991,0.475394,-0.076114,0.12059,-0.166971,0.012566,0.486855,-0.149374,-0.098468,0.497242,-0.447788,0.087101,-0.328858,0.157264,-0.042123,-0.069186,-0.210583,0.109656,-0.089471,0.068933,-0.264294,-0.146069,0.131579,0.894652,-0.305647,0.072202,0.231487,-0.479269,0.044341,0.862381,0.217879,0.32344,-0.121591,0.012545,0.143358,-0.07782,-0.1086,-0.043157,-0.227295,-0.009476,-0.173836,0.020831,0.57803,-0.145333,-0.240485,0.240444,0.174865,-0.248482,0.039632,-0.13683,0.094052,-0.32639,-0.045147,0.081349,0.046228,0.02556,0.042121,0.388672,-0.012397,0.014868,-0.094924,-0.254855,-0.197036,0.141234,0.063819,0.170831,0.063534,-0.124833,-0.01749
343,-0.23011,-0.190768,-0.228857,-0.043289,0.015459,-0.093806,-0.413983,0.064983,0.098361,0.023847,0.038238,-0.392734,0.208868,0.070927,-0.438135,0.002033,0.031004,0.468353,-0.07587,-0.329754,-0.279756,0.165168,-0.272969,-0.024701,-0.174307,0.422388,0.036226,-0.380508,-0.235565,0.281125,-0.239167,-0.049799,0.105909,0.03016,0.202498,-0.224288,-0.140939,0.189296,0.114873,0.19364,0.173175,0.110143,0.129926,-0.063389,0.195464,0.07558,0.148641,-0.047587,0.30929,0.170045,0.271536,0.265439,-0.289053,-0.037074,-0.098208,0.036836,-0.089061,-0.13597,-0.044268,-0.097233,0.41127,-0.138193,0.259583,-0.209098,-0.086189,0.40232,-0.15746,0.030686,0.311444,-0.26192,-0.039419,-0.040994,0.063624,-0.00333,-0.078834,-0.348556,0.169989,0.248353,0.00966,-0.100685,-0.154912,0.033786,0.679914,-0.170913,0.16547,0.014062,-0.576907,0.034203,0.850657,-0.00702,0.296697,0.101586,0.257165,-0.149446,-0.080232,-0.012147,-0.025598,0.048064,-0.033,0.003399,-0.18837,0.656412,-0.100661,-0.181614,0.466658,-0.065078,-0.216184,0.090861,0.092752,0.233665,-0.097429,-0.059029,0.102209,0.101075,0.271724,0.126372,0.077199,-0.061241,0.149523,-0.103048,-0.123091,-0.178444,0.188798,0.07477,0.067857,0.027189,0.019118,-0.176552
276,-0.033458,-0.024755,-0.319401,-0.162772,-0.191799,-0.067506,-0.267456,-0.242562,-0.111089,0.083307,-0.046655,-0.563283,0.161168,-0.09736,-0.224228,-0.036305,0.023164,0.39944,0.006178,-0.322031,-0.276799,0.185234,-0.446739,0.101291,-0.464595,0.612353,0.195133,-0.417591,0.209831,-0.151355,-0.037181,0.098821,-0.238163,0.122556,0.001623,-0.357178,-0.288842,0.060578,0.133204,0.209645,0.34795,-0.26297,0.257652,-0.089022,0.190432,0.282457,0.378936,-0.137639,0.379138,0.086296,0.467924,0.034284,-0.177734,-0.223677,-0.301781,-0.13978,-0.221466,0.045476,0.247204,-0.063673,0.363678,-0.085152,0.164742,-0.139143,-0.077137,0.55845,-0.259633,-0.059617,0.533243,-0.40649,0.30688,-0.26797,0.11346,-0.14233,-0.248598,-0.305669,0.182756,-0.093452,-0.001902,-0.266256,-0.074693,0.129107,0.703579,-0.321214,0.113151,0.11134,-0.371654,0.08326,0.884587,0.227815,0.364745,-0.310686,-0.186288,0.086521,-0.079007,0.020197,-0.21326,-0.099418,-0.012467,-0.134166,0.005285,0.660118,-0.103018,-0.305076,0.167871,0.095917,-0.154562,-0.144005,-0.097602,0.034382,-0.341203,0.147846,0.29463,0.024294,0.275064,0.054987,0.41705,-0.034814,0.116049,-0.079143,-0.146472,-0.124752,0.199287,-0.002047,0.077329,0.293152,-0.195594,-0.036995
100,-0.284102,-0.044904,-0.176929,-0.037411,0.160215,-0.23079,-0.23748,-0.149335,-0.009359,0.167965,0.027864,-0.481513,0.131052,0.016868,-0.324531,0.017589,0.128031,0.442666,0.046562,-0.261382,-0.215435,0.222597,-0.199476,-0.018334,-0.206439,0.426621,0.151166,-0.283581,-0.015652,0.101265,-0.132062,0.037504,-0.112212,0.260349,-0.058813,-0.227403,-0.063468,0.061182,0.088342,0.178884,0.152894,-0.106067,0.107372,-0.100331,0.273896,0.111552,0.181227,0.009319,0.297953,0.130715,0.31083,0.006293,-0.02893,-0.084245,-0.159819,0.023736,-0.208032,0.03738,0.092196,-0.043376,0.387364,0.154634,0.164391,-0.014069,0.070981,0.2565,-0.217903,-0.049963,0.483636,-0.282302,0.022747,-0.041174,-0.031881,-0.163254,-0.220752,-0.271469,0.099208,0.002715,-0.027781,-0.113334,-0.068375,0.21583,0.630499,-0.28593,0.045344,0.104335,-0.364952,-0.069983,0.979999,0.134612,0.210053,-0.030136,0.03194,-0.098004,-0.157946,-0.103808,-0.133294,0.00391,0.177592,-0.245284,-0.10844,0.588657,-0.236943,-0.246646,0.119756,-0.036353,-0.089257,0.072793,-0.044224,0.18723,-0.333402,0.146342,0.1713,0.128506,0.319831,0.187681,0.184998,0.094636,-0.016522,-0.045247,-0.254474,-0.118023,0.374622,-0.074419,0.044751,0.199745,-0.202309,0.043232
130,-0.522258,-0.166871,-0.35256,0.065063,-0.194332,-0.106066,-0.386656,0.007194,0.491634,-0.040236,-0.243997,-0.479367,0.166874,0.082224,-0.240002,0.261766,0.108639,0.506527,-0.226782,-0.101926,-0.107698,0.183708,-0.273026,-0.059864,-0.123114,0.518544,0.038369,-0.246262,0.072896,0.215255,-0.043622,-0.119927,-0.000111,0.150938,0.628108,0.003709,0.056999,-0.219307,0.357542,-0.018892,0.174728,-0.162198,0.399167,-0.121883,0.088426,0.216985,0.31958,-0.08386,0.775322,0.113436,0.652436,0.152958,-0.412262,0.100967,0.106883,0.162761,-0.106867,-0.577814,-0.148306,0.205498,0.576448,-0.217882,-0.383286,-0.351698,-0.502633,0.562515,-0.368248,-0.005104,0.21846,-0.188406,0.225094,-0.109554,-0.162742,0.004794,-0.075994,-0.034983,-0.143656,0.694356,-0.035615,-0.266088,0.26823,0.041075,0.85708,-0.293818,0.106344,-0.078484,-0.42874,0.018192,1.208203,0.008992,0.384998,0.281527,0.504858,0.011925,-0.092035,-0.013619,-0.512542,0.133885,0.269166,0.011716,-0.311273,0.463534,0.003999,-0.240024,0.253005,-0.372822,-0.242354,0.351828,-0.094434,0.13942,0.05259,0.098863,0.236,-0.077982,-0.093468,0.165628,-0.080725,-0.47052,0.217702,-0.110806,-0.269318,-0.28857,0.001174,-0.036851,-0.016019,-0.154186,-0.018105,-0.264254
374,-0.182025,0.037802,-0.173375,-0.123692,0.154969,-0.087293,-0.224852,-0.265838,0.183531,-0.114294,-0.165015,-0.45051,0.166077,-0.02525,-0.075536,0.162415,-0.047575,0.580375,-0.020338,-0.23626,-0.178708,0.211886,-0.343586,0.065031,-0.082432,0.370733,0.103405,-0.33296,-0.133846,0.117088,-0.288896,-0.008534,-0.02599,0.190354,-0.091122,-0.252668,-0.244995,0.02902,0.170148,0.243003,0.312259,0.106643,0.235277,-0.120069,-0.099733,0.115728,0.113369,-0.051682,0.305808,0.204923,0.273017,-0.038923,-0.072855,-0.116841,-0.088188,-0.06414,0.137714,-0.089339,0.067691,0.090289,0.381048,-0.021246,0.295429,-0.057939,-0.087135,0.34344,-0.053535,-0.13951,0.342033,-0.197696,-0.070184,-0.033099,-0.047874,-0.205966,0.013199,-0.225184,0.266353,0.153693,-0.061524,-0.052873,-0.033897,0.086802,0.568204,-0.288109,0.091762,0.035463,-0.415736,0.093421,0.935098,-0.141363,0.323106,0.043988,0.227415,-0.121413,0.15672,-0.054643,-0.146155,0.184849,0.198914,-0.11135,-0.090578,0.697866,-0.185146,-0.075803,0.276709,0.092245,-0.116274,0.134588,0.194277,0.348541,-0.210056,-0.155363,0.105135,0.1318,0.270567,-0.000262,0.157804,-0.027145,-0.071987,-0.079789,-0.211953,-0.149995,0.336645,-0.081191,0.079509,0.180675,-0.016347,-0.170621
236,-0.022536,-0.075561,-0.103677,-0.049718,0.156545,-0.02434,-0.381675,-0.2225,0.044186,-0.149846,-0.137356,-0.383296,0.070422,0.092806,-0.154768,0.101826,-0.090271,0.566743,0.008553,-0.222406,-0.189423,0.185991,-0.320495,-0.034786,-0.07536,0.389354,0.141346,-0.209708,-0.114479,0.042653,-0.223887,0.209959,0.022474,0.214624,0.080016,-0.147994,-0.12974,0.111368,0.067319,0.23431,0.191312,0.001424,0.165789,-0.065804,0.206042,0.10599,0.111318,0.061911,0.472404,0.168412,0.315749,0.086068,-0.139686,-0.146373,-0.120334,-0.03441,-0.13849,-0.239956,0.058667,0.089348,0.375981,0.031731,0.21278,-0.011977,0.000976,0.420043,-0.206893,-0.032362,0.365631,-0.20009,-0.164187,-0.062938,0.141755,-0.25076,-0.045321,-0.206099,0.175319,0.105627,0.005397,-0.119139,-0.130725,-0.105164,0.710432,-0.225977,-0.107311,0.027166,-0.328081,0.064682,0.893952,0.031222,0.373709,-0.131065,0.103967,-0.077836,0.079188,-0.027268,-0.092695,0.230808,0.208367,-0.000237,-0.032574,0.674374,-0.235824,-0.163142,0.212805,0.169535,-0.054858,0.190165,0.05183,0.138467,-0.202011,-0.247004,0.047405,0.152653,0.209622,0.077255,0.133722,-0.111515,-0.014778,0.069616,-0.323756,-0.080244,0.255295,-0.30258,0.078002,0.12782,-0.005592,-0.204907
434,-0.097545,0.080001,-0.348696,-0.023229,0.101476,-0.031067,-0.422271,-0.212736,0.185336,-0.051567,0.094828,-0.37306,0.183381,-0.149586,-0.044322,-0.132968,-0.011241,0.446772,0.083308,-0.01332,-0.269295,0.177746,-0.534486,0.332538,0.001422,0.498557,-0.005643,-0.236777,0.107285,0.161318,-0.176208,-0.03728,0.057516,0.230641,0.06319,-0.085274,-0.025243,0.132957,-0.065291,0.081305,0.257297,-0.027422,-0.036456,0.265535,0.042957,0.11867,-0.004581,-0.025107,0.331792,-0.140997,-0.057787,0.214067,-0.10995,-0.204829,-0.011053,0.281562,0.065375,-0.182444,0.042183,0.156382,0.239914,-0.302794,0.358989,0.019053,0.042664,0.068441,-0.251573,0.174564,0.427846,-0.175201,-0.074933,-0.045708,0.220022,-0.35095,-0.097254,0.028471,0.272238,0.189507,0.010337,-0.142826,-0.289955,-0.015415,0.607888,-0.274967,0.076209,0.149352,-0.336632,0.169674,0.910377,0.102109,0.254766,0.032499,3.7e-05,0.063793,-0.066623,-0.180796,-0.086001,0.080665,0.17162,-0.112015,-0.094775,0.781091,-0.0336,-0.277385,0.131918,0.154649,-0.298183,0.133034,0.165756,0.346836,-0.272511,0.116328,0.125977,0.248126,0.049625,0.07906,0.059936,-0.004681,0.123164,-0.053429,-0.181917,-0.027673,0.252089,0.171331,0.165147,0.116354,-0.21825,-0.123051
158,-0.310116,-0.082227,-0.231096,0.061648,0.006174,-0.167152,-0.334812,0.238725,0.055198,0.078871,-0.008007,-0.546797,0.353983,0.061733,-0.419025,0.035791,0.202551,0.46766,-0.18822,-0.425713,-0.288453,0.209496,-0.352362,-0.001693,-0.134953,0.303558,0.15012,-0.248769,-0.167943,0.213658,-0.17387,0.080273,0.074718,0.050944,0.268573,-0.287242,-0.156712,0.200632,0.145112,0.280183,0.2475,0.021409,0.189661,0.068762,0.074598,0.201831,0.210546,0.026783,0.369276,0.126861,0.166407,-0.007639,0.180846,0.112228,-0.160583,-0.169647,-0.040752,0.064033,-0.076349,0.12505,0.50042,0.003666,-0.0182,0.026331,0.067944,0.438236,-0.235508,-0.047275,0.610246,-0.402343,-0.002154,-0.397592,0.297733,-0.388844,-0.140161,-0.543234,0.164108,0.019736,0.075781,-0.308445,-0.010386,0.149338,0.45685,-0.157046,0.327814,0.110447,-0.378277,-0.034661,0.924774,-0.029265,0.252131,0.046221,0.10984,-0.103444,-0.255271,-0.014447,-0.017228,-0.053714,-0.088319,-0.151875,-0.173411,0.606513,-0.229898,-0.107996,0.355834,0.161062,-0.122949,0.06266,0.071731,0.296148,-0.141111,0.006476,0.099673,0.138717,0.315373,-0.051328,0.313892,0.133252,-0.001752,-0.195041,-0.099036,-0.182127,0.285866,0.127375,0.077047,0.005181,-0.020932,-0.187647
